0.000000	-1.526718
10.074463	-0.794087
10.084058	-0.793331
10.093652	-0.792577
10.103247	-0.791825
10.112842	-0.791073
10.122437	-0.790324
10.132031	-0.789575
10.141626	-0.788828
10.151221	-0.788083
10.160815	-0.787338
10.170410	-0.786596
10.180005	-0.785854
10.189600	-0.785114
10.199194	-0.784376
10.208789	-0.783638
10.218384	-0.782903
10.227979	-0.782168
10.237573	-0.781435
10.247168	-0.780704
10.256763	-0.779973
10.266357	-0.779244
10.275952	-0.778517
10.285547	-0.777790
10.295142	-0.777066
10.304736	-0.776342
10.314331	-0.775620
10.323926	-0.774899
10.333521	-0.774180
10.343115	-0.773461
10.352710	-0.772745
10.362305	-0.772029
10.371899	-0.771315
10.381494	-0.770602
10.391089	-0.769890
10.400684	-0.769180
10.410278	-0.768471
10.419873	-0.767764
10.429468	-0.767057
10.439063	-0.766352
10.448657	-0.765649
10.458252	-0.764946
10.467847	-0.764245
10.477441	-0.763545
10.487036	-0.762847
10.496631	-0.762149
10.506226	-0.761453
10.515820	-0.760759
10.525415	-0.760065
10.535010	-0.759373
10.544604	-0.758682
10.554199	-0.757992
10.563794	-0.757304
10.573389	-0.756616
10.582983	-0.755931
10.592578	-0.755246
10.602173	-0.754562
10.611768	-0.753880
10.621362	-0.753199
10.630957	-0.752519
10.640552	-0.751841
10.650146	-0.751163
10.659741	-0.750487
10.669336	-0.749812
10.678931	-0.749139
10.688525	-0.748466
10.698120	-0.747795
10.707715	-0.747125
10.717310	-0.746456
10.726904	-0.745788
10.736499	-0.745122
10.746094	-0.744457
10.755688	-0.743792
10.765283	-0.743130
10.774878	-0.742468
10.784473	-0.741807
10.794067	-0.741148
10.803662	-0.740490
10.813257	-0.739833
10.822852	-0.739177
10.832446	-0.738522
10.842041	-0.737868
10.851636	-0.737216
10.861230	-0.736565
10.870825	-0.735915
10.880420	-0.735266
10.890015	-0.734618
10.899609	-0.733971
10.909204	-0.733326
10.918799	-0.732681
10.928394	-0.732038
10.937988	-0.731396
10.947583	-0.730755
10.957178	-0.730115
10.966772	-0.729476
10.976367	-0.728839
10.985962	-0.728202
10.995557	-0.727567
11.005151	-0.726932
11.014746	-0.726299
11.024341	-0.725667
11.033936	-0.725036
11.043530	-0.724406
11.053125	-0.723777
11.062720	-0.723149
11.072314	-0.722523
11.081909	-0.721897
11.091504	-0.721273
11.101099	-0.720649
11.110693	-0.720027
11.120288	-0.719406
11.129883	-0.718786
11.139478	-0.718167
11.149072	-0.717548
11.158667	-0.716932
11.168262	-0.716316
11.177856	-0.715701
11.187451	-0.715087
11.197046	-0.714474
11.206641	-0.713862
11.216235	-0.713252
11.225830	-0.712642
11.235425	-0.712034
11.245020	-0.711426
11.254614	-0.710820
11.264209	-0.710214
11.273804	-0.709610
11.283398	-0.709006
11.292993	-0.708404
11.302588	-0.707803
11.312183	-0.707202
11.321777	-0.706603
11.331372	-0.706005
11.340967	-0.705407
11.350562	-0.704811
11.360156	-0.704216
11.369751	-0.703621
11.379346	-0.703028
11.388940	-0.702436
11.398535	-0.701845
11.408130	-0.701254
11.417725	-0.700665
11.427319	-0.700077
11.436914	-0.699489
11.446509	-0.698903
11.456104	-0.698318
11.465698	-0.697733
11.475293	-0.697150
11.484888	-0.696568
11.494482	-0.695986
11.504077	-0.695406
11.513672	-0.694826
11.523267	-0.694248
11.532861	-0.693670
11.542456	-0.693093
11.552051	-0.692518
11.561646	-0.691943
11.571240	-0.691369
11.580835	-0.690796
11.590430	-0.690225
11.600024	-0.689654
11.609619	-0.689084
11.619214	-0.688515
11.628809	-0.687947
11.638403	-0.687380
11.647998	-0.686813
11.657593	-0.686248
11.667188	-0.685684
11.676782	-0.685120
11.686377	-0.684558
11.695972	-0.683996
11.705566	-0.683436
11.715161	-0.682876
11.724756	-0.682317
11.734351	-0.681759
11.743945	-0.681202
11.753540	-0.680646
11.763135	-0.680091
11.772729	-0.679537
11.782324	-0.678983
11.791919	-0.678431
11.801514	-0.677879
11.811108	-0.677328
11.820703	-0.676779
11.830298	-0.676230
11.839893	-0.675682
11.849487	-0.675135
11.859082	-0.674588
11.868677	-0.674043
11.878271	-0.673499
11.887866	-0.672955
11.897461	-0.672412
11.907056	-0.671871
11.916650	-0.671330
11.926245	-0.670790
11.935840	-0.670250
11.945435	-0.669712
11.955029	-0.669174
11.964624	-0.668638
11.974219	-0.668102
11.983813	-0.667567
11.993408	-0.667033
12.003003	-0.666500
12.012598	-0.665968
12.022192	-0.665436
12.031787	-0.664905
12.041382	-0.664376
12.050977	-0.663847
12.060571	-0.663318
12.070166	-0.662791
12.079761	-0.662265
12.089355	-0.661739
12.098950	-0.661214
12.108545	-0.660690
12.118140	-0.660167
12.127734	-0.659645
12.137329	-0.659124
12.146924	-0.658603
12.156519	-0.658083
12.166113	-0.657564
12.175708	-0.657046
12.185303	-0.656529
12.194897	-0.656012
12.204492	-0.655496
12.214087	-0.654981
12.223682	-0.654467
12.233276	-0.653954
12.242871	-0.653441
12.252466	-0.652930
12.262061	-0.652419
12.271655	-0.651909
12.281250	-0.651399
12.290845	-0.650891
12.300439	-0.650383
12.310034	-0.649876
12.319629	-0.649370
12.329224	-0.648865
12.338818	-0.648360
12.348413	-0.647857
12.358008	-0.647354
12.367603	-0.646851
12.377197	-0.646350
12.386792	-0.645849
12.396387	-0.645349
12.405981	-0.644850
12.415576	-0.644352
12.425171	-0.643854
12.434766	-0.643358
12.444360	-0.642861
12.453955	-0.642366
12.463550	-0.641872
12.473145	-0.641378
12.482739	-0.640885
12.492334	-0.640393
12.501929	-0.639901
12.511523	-0.639411
12.521118	-0.638921
12.530713	-0.638431
12.540308	-0.637943
12.549902	-0.637455
12.559497	-0.636968
12.569092	-0.636482
12.578687	-0.635996
12.588281	-0.635512
12.597876	-0.635028
12.607471	-0.634544
12.617065	-0.634062
12.626660	-0.633580
12.636255	-0.633099
12.645850	-0.632619
12.655444	-0.632139
12.665039	-0.631660
12.674634	-0.631182
12.684229	-0.630704
12.693823	-0.630228
12.703418	-0.629752
12.713013	-0.629276
12.722607	-0.628802
12.732202	-0.628328
12.741797	-0.627855
12.751392	-0.627383
12.760986	-0.626911
12.770581	-0.626440
12.780176	-0.625969
12.789771	-0.625500
12.799365	-0.625031
12.808960	-0.624563
12.818555	-0.624095
12.828149	-0.623629
12.837744	-0.623162
12.847339	-0.622697
12.856934	-0.622232
12.866528	-0.621768
12.876123	-0.621305
12.885718	-0.620842
12.895313	-0.620380
12.904907	-0.619919
12.914502	-0.619459
12.924097	-0.618999
12.933691	-0.618540
12.943286	-0.618081
12.952881	-0.617623
12.962476	-0.617166
12.972070	-0.616710
12.981665	-0.616254
12.991260	-0.615799
13.000854	-0.615344
13.010449	-0.614890
13.020044	-0.614437
13.029639	-0.613985
13.039233	-0.613533
13.048828	-0.613082
13.058423	-0.612631
13.068018	-0.612182
13.077612	-0.611732
13.087207	-0.611284
13.096802	-0.610836
13.106396	-0.610389
13.115991	-0.609942
13.125586	-0.609497
13.135181	-0.609051
13.144775	-0.608607
13.154370	-0.608163
13.163965	-0.607720
13.173560	-0.607277
13.183154	-0.606835
13.192749	-0.606394
13.202344	-0.605953
13.211938	-0.605513
13.221533	-0.605074
13.231128	-0.604635
13.240723	-0.604197
13.250317	-0.603759
13.259912	-0.603322
13.269507	-0.602886
13.279102	-0.602450
13.288696	-0.602015
13.298291	-0.601581
13.307886	-0.601147
13.317480	-0.600714
13.327075	-0.600282
13.336670	-0.599850
13.346265	-0.599419
13.355859	-0.598988
13.365454	-0.598558
13.375049	-0.598129
13.384644	-0.597700
13.394238	-0.597272
13.403833	-0.596844
13.413428	-0.596417
13.423022	-0.595991
13.432617	-0.595565
13.442212	-0.595140
13.451807	-0.594716
13.461401	-0.594292
13.470996	-0.593868
13.480591	-0.593446
13.490186	-0.593024
13.499780	-0.592602
13.509375	-0.592181
13.518970	-0.591761
13.528564	-0.591341
13.538159	-0.590922
13.547754	-0.590504
13.557349	-0.590086
13.566943	-0.589669
13.576538	-0.589252
13.586133	-0.588836
13.595728	-0.588420
13.605322	-0.588005
13.614917	-0.587591
13.624512	-0.587177
13.634106	-0.586764
13.643701	-0.586351
13.653296	-0.585939
13.662891	-0.585528
13.672485	-0.585117
13.682080	-0.584706
13.691675	-0.584297
13.701270	-0.583887
13.710864	-0.583479
13.720459	-0.583071
13.730054	-0.582663
13.739648	-0.582257
13.749243	-0.581850
13.758838	-0.581444
13.768433	-0.581039
13.778027	-0.580635
13.787622	-0.580231
13.797217	-0.579827
13.806812	-0.579424
13.816406	-0.579022
13.826001	-0.578620
13.835596	-0.578219
13.845190	-0.577818
13.854785	-0.577418
13.864380	-0.577018
13.873975	-0.576619
13.883569	-0.576221
13.893164	-0.575823
13.902759	-0.575425
13.912354	-0.575029
13.921948	-0.574632
13.931543	-0.574236
13.941138	-0.573841
13.950732	-0.573447
13.960327	-0.573052
13.969922	-0.572659
13.979517	-0.572266
13.989111	-0.571873
13.998706	-0.571481
14.008301	-0.571090
14.017896	-0.570699
14.027490	-0.570309
14.037085	-0.569919
14.046680	-0.569530
14.056274	-0.569141
14.065869	-0.568753
14.075464	-0.568365
14.085059	-0.567978
14.094653	-0.567591
14.104248	-0.567205
14.113843	-0.566819
14.123438	-0.566434
14.133032	-0.566050
14.142627	-0.565666
14.152222	-0.565282
14.161816	-0.564899
14.171411	-0.564517
14.181006	-0.564135
14.190601	-0.563753
14.200195	-0.563373
14.209790	-0.562992
14.219385	-0.562612
14.228979	-0.562233
14.238574	-0.561854
14.248169	-0.561476
14.257764	-0.561098
14.267358	-0.560720
14.276953	-0.560344
14.286548	-0.559967
14.296143	-0.559592
14.305737	-0.559216
14.315332	-0.558841
14.324927	-0.558467
14.334521	-0.558093
14.344116	-0.557720
14.353711	-0.557347
14.363306	-0.556975
14.372900	-0.556603
14.382495	-0.556232
14.392090	-0.555861
14.401685	-0.555491
14.411279	-0.555121
14.420874	-0.554751
14.430469	-0.554383
14.440063	-0.554014
14.449658	-0.553646
14.459253	-0.553279
14.468848	-0.552912
14.478442	-0.552546
14.488037	-0.552180
14.497632	-0.551814
14.507227	-0.551449
14.516821	-0.551085
14.526416	-0.550721
14.536011	-0.550357
14.545605	-0.549994
14.555200	-0.549632
14.564795	-0.549270
14.574390	-0.548908
14.583984	-0.548547
14.593579	-0.548186
14.603174	-0.547826
14.612769	-0.547466
14.622363	-0.547107
14.631958	-0.546748
14.641553	-0.546390
14.651147	-0.546032
14.660742	-0.545675
14.670337	-0.545318
14.679932	-0.544962
14.689526	-0.544606
14.699121	-0.544250
14.708716	-0.543895
14.718311	-0.543541
14.727905	-0.543187
14.737500	-0.542833
14.747095	-0.542480
14.756689	-0.542127
14.766284	-0.541775
14.775879	-0.541423
14.785474	-0.541072
14.795068	-0.540721
14.804663	-0.540370
14.814258	-0.540020
14.823853	-0.539671
14.833447	-0.539322
14.843042	-0.538973
14.852637	-0.538625
14.862231	-0.538277
14.871826	-0.537930
14.881421	-0.537583
14.891016	-0.537237
14.900610	-0.536891
14.910205	-0.536545
14.919800	-0.536200
14.929395	-0.535856
14.938989	-0.535511
14.948584	-0.535168
14.958179	-0.534824
14.967773	-0.534482
14.977368	-0.534139
14.986963	-0.533797
14.996558	-0.533456
15.006152	-0.533115
15.015747	-0.532774
15.025342	-0.532434
15.034937	-0.532094
15.044531	-0.531755
15.054126	-0.531416
15.063721	-0.531077
15.073315	-0.530739
15.082910	-0.530402
15.092505	-0.530064
15.102100	-0.529728
15.111694	-0.529391
15.121289	-0.529055
15.130884	-0.528720
15.140479	-0.528385
15.150073	-0.528050
15.159668	-0.527716
15.169263	-0.527382
15.178857	-0.527049
15.188452	-0.526716
15.198047	-0.526383
15.207642	-0.526051
15.217236	-0.525720
15.226831	-0.525388
15.236426	-0.525058
15.246021	-0.524727
15.255615	-0.524397
15.265210	-0.524067
15.274805	-0.523738
15.284399	-0.523410
15.293994	-0.523081
15.303589	-0.522753
15.313184	-0.522426
15.322778	-0.522099
15.332373	-0.521772
15.341968	-0.521445
15.351563	-0.521120
15.361157	-0.520794
15.370752	-0.520469
15.380347	-0.520144
15.389941	-0.519820
15.399536	-0.519496
15.409131	-0.519173
15.418726	-0.518850
15.428320	-0.518527
15.437915	-0.518205
15.447510	-0.517883
15.457104	-0.517561
15.466699	-0.517240
15.476294	-0.516920
15.485889	-0.516599
15.495483	-0.516279
15.505078	-0.515960
15.514673	-0.515641
15.524268	-0.515322
15.533862	-0.515004
15.543457	-0.514686
15.553052	-0.514369
15.562646	-0.514051
15.572241	-0.513735
15.581836	-0.513418
15.591431	-0.513102
15.601025	-0.512787
15.610620	-0.512472
15.620215	-0.512157
15.629810	-0.511842
15.639404	-0.511528
15.648999	-0.511215
15.658594	-0.510902
15.668188	-0.510589
15.677783	-0.510276
15.687378	-0.509964
15.696973	-0.509652
15.706567	-0.509341
15.716162	-0.509030
15.725757	-0.508720
15.735352	-0.508409
15.744946	-0.508100
15.754541	-0.507790
15.764136	-0.507481
15.773730	-0.507172
15.783325	-0.506864
15.792920	-0.506556
15.802515	-0.506249
15.812109	-0.505941
15.821704	-0.505635
15.831299	-0.505328
15.840894	-0.505022
15.850488	-0.504716
15.860083	-0.504411
15.869678	-0.504106
15.879272	-0.503801
15.888867	-0.503497
15.898462	-0.503193
15.908057	-0.502890
15.917651	-0.502587
15.927246	-0.502284
15.936841	-0.501982
15.946436	-0.501680
15.956030	-0.501378
15.965625	-0.501077
15.975220	-0.500776
15.984814	-0.500475
15.994409	-0.500175
16.004004	-0.499875
16.013599	-0.499575
16.023193	-0.499276
16.032788	-0.498977
16.042383	-0.498679
16.051978	-0.498381
16.061572	-0.498083
16.071167	-0.497786
16.080762	-0.497489
16.090356	-0.497192
16.099951	-0.496896
16.109546	-0.496600
16.119141	-0.496304
16.128735	-0.496009
16.138330	-0.495714
16.147925	-0.495420
16.157520	-0.495126
16.167114	-0.494832
16.176709	-0.494538
16.186304	-0.494245
16.195898	-0.493952
16.205493	-0.493660
16.215088	-0.493368
16.224683	-0.493076
16.234277	-0.492784
16.243872	-0.492493
16.253467	-0.492203
16.263062	-0.491912
16.272656	-0.491622
16.282251	-0.491333
16.291846	-0.491043
16.301440	-0.490754
16.311035	-0.490465
16.320630	-0.490177
16.330225	-0.489889
16.339819	-0.489601
16.349414	-0.489314
16.359009	-0.489027
16.368604	-0.488741
16.378198	-0.488454
16.387793	-0.488168
16.397388	-0.487883
16.406982	-0.487597
16.416577	-0.487312
16.426172	-0.487028
16.435767	-0.486743
16.445361	-0.486459
16.454956	-0.486176
16.464551	-0.485892
16.474146	-0.485609
16.483740	-0.485327
16.493335	-0.485044
16.502930	-0.484762
16.512524	-0.484481
16.522119	-0.484199
16.531714	-0.483918
16.541309	-0.483638
16.550903	-0.483357
16.560498	-0.483077
16.570093	-0.482798
16.579688	-0.482518
16.589282	-0.482239
16.598877	-0.481960
16.608472	-0.481682
16.618066	-0.481404
16.627661	-0.481126
16.637256	-0.480849
16.646851	-0.480571
16.656445	-0.480295
16.666040	-0.480018
16.675635	-0.479742
16.685229	-0.479466
16.694824	-0.479190
16.704419	-0.478915
16.714014	-0.478640
16.723608	-0.478366
16.733203	-0.478091
16.742798	-0.477817
16.752393	-0.477544
16.761987	-0.477270
16.771582	-0.476997
16.781177	-0.476725
16.790771	-0.476452
16.800366	-0.476180
16.809961	-0.475908
16.819556	-0.475637
16.829150	-0.475366
16.838745	-0.475095
16.848340	-0.474824
16.857935	-0.474554
16.867529	-0.474284
16.877124	-0.474014
16.886719	-0.473745
16.896313	-0.473476
16.905908	-0.473207
16.915503	-0.472939
16.925098	-0.472671
16.934692	-0.472403
16.944287	-0.472136
16.953882	-0.471868
16.963477	-0.471601
16.973071	-0.471335
16.982666	-0.471069
16.992261	-0.470803
17.001855	-0.470537
17.011450	-0.470271
17.021045	-0.470006
17.030640	-0.469742
17.040234	-0.469477
17.049829	-0.469213
17.059424	-0.468949
17.069019	-0.468685
17.078613	-0.468422
17.088208	-0.468159
17.097803	-0.467896
17.107397	-0.467634
17.116992	-0.467372
17.126587	-0.467110
17.136182	-0.466848
17.145776	-0.466587
17.155371	-0.466326
17.164966	-0.466066
17.174561	-0.465805
17.184155	-0.465545
17.193750	-0.465285
17.203345	-0.465026
17.212939	-0.464767
17.222534	-0.464508
17.232129	-0.464249
17.241724	-0.463991
17.251318	-0.463733
17.260913	-0.463475
17.270508	-0.463217
17.280103	-0.462960
17.289697	-0.462703
17.299292	-0.462447
17.308887	-0.462190
17.318481	-0.461934
17.328076	-0.461678
17.337671	-0.461423
17.347266	-0.461168
17.356860	-0.460913
17.366455	-0.460658
17.376050	-0.460404
17.385645	-0.460150
17.395239	-0.459896
17.404834	-0.459642
17.414429	-0.459389
17.424023	-0.459136
17.433618	-0.458884
17.443213	-0.458631
17.452808	-0.458379
17.462402	-0.458127
17.471997	-0.457876
17.481592	-0.457624
17.491187	-0.457373
17.500781	-0.457122
17.510376	-0.456872
17.519971	-0.456622
17.529565	-0.456372
17.539160	-0.456122
17.548755	-0.455873
17.558350	-0.455624
17.567944	-0.455375
17.577539	-0.455126
17.587134	-0.454878
17.596729	-0.454630
17.606323	-0.454382
17.615918	-0.454135
17.625513	-0.453888
17.635107	-0.453641
17.644702	-0.453394
17.654297	-0.453147
17.663892	-0.452901
17.673486	-0.452655
17.683081	-0.452410
17.692676	-0.452165
17.702271	-0.451919
17.711865	-0.451675
17.721460	-0.451430
17.731055	-0.451186
17.740649	-0.450942
17.750244	-0.450698
17.759839	-0.450455
17.769434	-0.450211
17.779028	-0.449968
17.788623	-0.449726
17.798218	-0.449483
17.807813	-0.449241
17.817407	-0.448999
17.827002	-0.448757
17.836597	-0.448516
17.846191	-0.448275
17.855786	-0.448034
17.865381	-0.447793
17.874976	-0.447553
17.884570	-0.447313
17.894165	-0.447073
17.903760	-0.446834
17.913354	-0.446594
17.922949	-0.446355
17.932544	-0.446116
17.942139	-0.445878
17.951733	-0.445639
17.961328	-0.445401
17.970923	-0.445164
17.980518	-0.444926
17.990112	-0.444689
17.999707	-0.444452
18.009302	-0.444215
18.018896	-0.443978
18.028491	-0.443742
18.038086	-0.443506
18.047681	-0.443270
18.057275	-0.443035
18.066870	-0.442799
18.076465	-0.442564
18.086060	-0.442330
18.095654	-0.442095
18.105249	-0.441861
18.114844	-0.441627
18.124438	-0.441393
18.134033	-0.441159
18.143628	-0.440926
18.153223	-0.440693
18.162817	-0.440460
18.172412	-0.440228
18.182007	-0.439995
18.191602	-0.439763
18.201196	-0.439532
18.210791	-0.439300
18.220386	-0.439069
18.229980	-0.438838
18.239575	-0.438607
18.249170	-0.438376
18.258765	-0.438146
18.268359	-0.437916
18.277954	-0.437686
18.287549	-0.437456
18.297144	-0.437227
18.306738	-0.436998
18.316333	-0.436769
18.325928	-0.436540
18.335522	-0.436312
18.345117	-0.436083
18.354712	-0.435855
18.364307	-0.435628
18.373901	-0.435400
18.383496	-0.435173
18.393091	-0.434946
18.402686	-0.434719
18.412280	-0.434493
18.421875	-0.434266
18.431470	-0.434040
18.441064	-0.433814
18.450659	-0.433589
18.460254	-0.433363
18.469849	-0.433138
18.479443	-0.432913
18.489038	-0.432689
18.498633	-0.432464
18.508228	-0.432240
18.517822	-0.432016
18.527417	-0.431793
18.537012	-0.431569
18.546606	-0.431346
18.556201	-0.431123
18.565796	-0.430900
18.575391	-0.430677
18.584985	-0.430455
18.594580	-0.430233
18.604175	-0.430011
18.613770	-0.429789
18.623364	-0.429568
18.632959	-0.429347
18.642554	-0.429126
18.652148	-0.428905
18.661743	-0.428684
18.671338	-0.428464
18.680933	-0.428244
18.690527	-0.428024
18.700122	-0.427805
18.709717	-0.427585
18.719312	-0.427366
18.728906	-0.427147
18.738501	-0.426928
18.748096	-0.426710
18.757690	-0.426492
18.767285	-0.426274
18.776880	-0.426056
18.786475	-0.425838
18.796069	-0.425621
18.805664	-0.425404
18.815259	-0.425187
18.824854	-0.424970
18.834448	-0.424754
18.844043	-0.424537
18.853638	-0.424321
18.863232	-0.424105
18.872827	-0.423890
18.882422	-0.423674
18.892017	-0.423459
18.901611	-0.423244
18.911206	-0.423030
18.920801	-0.422815
18.930396	-0.422601
18.939990	-0.422387
18.949585	-0.422173
18.959180	-0.421959
18.968774	-0.421746
18.978369	-0.421533
18.987964	-0.421320
18.997559	-0.421107
19.007153	-0.420894
19.016748	-0.420682
19.026343	-0.420470
19.035938	-0.420258
19.045532	-0.420046
19.055127	-0.419835
19.064722	-0.419623
19.074316	-0.419412
19.083911	-0.419201
19.093506	-0.418991
19.103101	-0.418780
19.112695	-0.418570
19.122290	-0.418360
19.131885	-0.418150
19.141479	-0.417941
19.151074	-0.417731
19.160669	-0.417522
19.170264	-0.417313
19.179858	-0.417104
19.189453	-0.416896
19.199048	-0.416687
19.208643	-0.416479
19.218237	-0.416271
19.227832	-0.416064
19.237427	-0.415856
19.247021	-0.415649
19.256616	-0.415442
19.266211	-0.415235
19.275806	-0.415028
19.285400	-0.414822
19.294995	-0.414615
19.304590	-0.414409
19.314185	-0.414203
19.323779	-0.413998
19.333374	-0.413792
19.342969	-0.413587
19.352563	-0.413382
19.362158	-0.413177
19.371753	-0.412972
19.381348	-0.412768
19.390942	-0.412564
19.400537	-0.412360
19.410132	-0.412156
19.419727	-0.411952
19.429321	-0.411749
19.438916	-0.411546
19.448511	-0.411343
19.458105	-0.411140
19.467700	-0.410937
19.477295	-0.410735
19.486890	-0.410532
19.496484	-0.410330
19.506079	-0.410129
19.515674	-0.409927
19.525269	-0.409725
19.534863	-0.409524
19.544458	-0.409323
19.554053	-0.409122
19.563647	-0.408922
19.573242	-0.408721
19.582837	-0.408521
19.592432	-0.408321
19.602026	-0.408121
19.611621	-0.407921
19.621216	-0.407722
19.630811	-0.407523
19.640405	-0.407324
